Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 00:00:00-04:00,188.3047835950561,193.08477765207593,187.7661951957468,192.9020538330078,32818900,0.0,0.0
2020-06-23 00:00:00-04:00,194.363922558734,196.1528137514733,193.72915140234176,194.19081115722656,30917400,0.0,0.0
2020-06-24 00:00:00-04:00,193.89265896054812,195.47957212608523,189.04533441504682,190.27639770507812,36740600,0.0,0.0
2020-06-25 00:00:00-04:00,190.23792961033521,192.94049841473048,187.9970058616528,192.68081665039062,27803900,0.0,0.0
2020-06-26 00:00:00-04:00,192.09412070999562,192.24800727406088,187.42954980578259,188.82411193847656,54675800,0.0,0.0
2020-06-29 00:00:00-04:00,188.29517547697336,190.94004081454753,186.1504342396255,190.85348510742188,26701600,0.0,0.0
2020-06-30 00:00:00-04:00,190.31487931741464,196.58560345158213,190.1802322268143,195.72962951660156,34310300,0.0,0.0
2020-07-01 00:00:00-04:00,195.37380309818525,198.46108882006803,194.0561839336924,196.87416076660156,32061200,0.0,0.0
2020-07-02 00:00:00-04:00,197.81665338484567,200.06720414048758,197.1626574676964,198.37448120117188,29315800,0.0,0.0
2020-07-06 00:00:00-04:00,200.84624136604685,203.05831321408388,200.1345269543769,202.64474487304688,31897600,0.0,0.0
2020-07-07 00:00:00-04:00,202.4043107850305,206.4629776939137,200.03836693983,200.28842163085938,33600700,0.0,0.0
2020-07-08 00:00:00-04:00,202.03885130081824,205.1068825454956,200.71160518480016,204.69332885742188,33600000,0.0,0.0
2020-07-09 00:00:00-04:00,208.0594932145068,208.10758460044428,203.38529520473827,206.1263427734375,33121700,0.0,0.0
2020-07-10 00:00:00-04:00,205.45311405340513,205.89553430436357,203.01022695370057,205.50120544433594,26177600,0.0,0.0
2020-07-13 00:00:00-04:00,206.28026339976168,207.54980584639318,198.60534893968847,199.153564453125,38135600,0.0,0.0
2020-07-14 00:00:00-04:00,198.24945410690032,200.86546703272865,194.3061952285093,200.38458251953125,37591800,0.0,0.0
2020-07-15 00:00:00-04:00,201.54833420989735,203.25066965948218,197.19152127528722,200.08644104003906,32179400,0.0,0.0
2020-07-16 00:00:00-04:00,197.54736125912407,197.8358949154313,194.57549835265152,196.1239471435547,29940700,0.0,0.0
2020-07-17 00:00:00-04:00,196.65297373243308,197.2011746127649,193.69072247033,195.12376403808594,31635300,0.0,0.0
2020-07-20 00:00:00-04:00,197.16264880744203,204.1835655781102,195.24872317732695,203.5103302001953,36884800,0.0,0.0
2020-07-21 00:00:00-04:00,205.4915922357896,205.7608864134345,200.07682743266807,200.76930236816406,37990400,0.0,0.0
2020-07-22 00:00:00-04:00,201.2021181194624,204.18360857505223,200.42308739843912,203.65463256835938,49605700,0.0,0.0
2020-07-23 00:00:00-04:00,199.26892666668755,202.85632102133667,194.42160256174412,194.79669189453125,67457000,0.0,0.0
2020-07-24 00:00:00-04:00,192.757764458385,195.10448344938112,189.9590128088561,193.6041259765625,39827000,0.0,0.0
2020-07-27 00:00:00-04:00,193.7676103467933,196.1720329552804,193.1809306433052,196.05662536621094,30160900,0.0,0.0
2020-07-28 00:00:00-04:00,195.82584046732177,196.87416544317702,194.0273366394385,194.296630859375,23251400,0.0,0.0
2020-07-29 00:00:00-04:00,194.7582484650732,196.82604622057883,194.28697630908852,196.25860595703125,19632600,0.0,0.0
2020-07-30 00:00:00-04:00,193.31562652709502,196.64335471455368,191.9403034920313,196.10475158691406,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,196.58562243565882,197.25887262910788,191.40168693378948,197.17230224609375,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,203.43340429014904,209.31942649032277,202.3946919003363,208.261474609375,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,205.98207311954965,206.55914041255602,202.26964404563358,205.13571166992188,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,206.68417729233335,206.78036007416856,203.48149904835552,204.7991180419922,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,204.22201717596585,208.0979449056388,203.4622261557532,208.07872009277344,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,206.63610757480126,207.45360254635779,202.8659595955747,204.35670471191406,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,203.57767029947155,203.77964827427272,198.46106615121894,200.28842163085938,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,199.24013155247968,199.71138911682854,195.37381486041667,195.60464477539062,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,197.44159613068345,202.2408298073974,196.9222472106155,201.1925048828125,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,201.43293638952153,203.2699190179049,200.19224594766632,200.72122192382812,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,200.77892712164837,201.57719729569126,199.57671565630056,200.91357421875,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,201.58678781708272,203.11599700154238,200.93277726732893,202.24078369140625,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,202.48126665244615,204.2413060334215,201.21173895126773,203.40457153320312,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,203.8962535351083,204.4843514871358,201.73667759255162,202.17051696777344,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,202.0162479745108,207.28020762704784,201.40887876488074,206.8752899169922,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,206.1811427999607,208.48532686450085,205.2074131588553,205.37130737304688,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,207.0777523075201,207.7815515483313,204.80248978546697,206.0172576904297,25460100,0.0,0.0
2020-08-25 00:00:00-04:00,205.44845635635173,208.8324213145621,205.44845635635173,208.69744873046875,23043700,0.0,0.0
2020-08-26 00:00:00-04:00,210.05681936498092,214.11564713618048,209.55548633266298,213.2093963623047,39600800,0.0,0.0
2020-08-27 00:00:00-04:00,214.88691815915237,222.85032956588208,211.52222469224859,218.44442749023438,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,219.9870117856436,222.358690036704,218.44446986210212,220.69081115722656,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,218.84931761352618,220.48827431867102,216.25590264136548,217.43209838867188,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,217.41284992712485,219.28319478955146,216.37162655904484,219.1096649169922,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,219.78452313708004,224.49894248278162,219.18678952981278,223.33238220214844,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,221.0378415610603,221.07639884931868,207.24165839644238,209.4976348876953,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,207.3766299679097,210.5195711829657,197.8224546815135,206.55714416503906,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,199.085402799347,202.488653302289,194.93979582792994,195.38328552246094,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,200.1459503965038,207.12598259167555,199.27825683941433,203.7034454345703,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,205.73766085006437,207.02955803515317,196.7812337522787,197.99598693847656,35461500,0.0,0.0
2020-09-11 00:00:00-04:00,199.76027783808615,201.13893993522794,194.0142857217039,196.7041015625,33620100,0.0,0.0
2020-09-14 00:00:00-04:00,196.90658806265512,201.68848665241032,196.70412182496585,198.03457641601562,30375800,0.0,0.0
2020-09-15 00:00:00-04:00,200.9364948640611,202.2476634566043,199.49998932834043,201.2835693359375,21823900,0.0,0.0
2020-09-16 00:00:00-04:00,203.05748086437782,203.08640250854387,197.29220265639853,197.68748474121094,26328100,0.0,0.0
2020-09-17 00:00:00-04:00,192.86697389099916,196.99329431203205,192.78020897680045,195.62428283691406,34011300,0.0,0.0
2020-09-18 00:00:00-04:00,195.51826374328186,196.33773480668322,189.20344517857976,193.19479370117188,55225300,0.0,0.0
2020-09-21 00:00:00-04:00,190.10971413710337,195.4315175819051,189.32880028544008,195.26760864257812,39839700,0.0,0.0
2020-09-22 00:00:00-04:00,197.6971341816679,200.62798848954972,194.8241378770632,199.97239685058594,33517100,0.0,0.0
2020-09-23 00:00:00-04:00,200.43514406315663,200.62797463895095,192.8477287125086,193.3876190185547,30803800,0.0,0.0
2020-09-24 00:00:00-04:00,192.67417124685883,198.18878951591782,192.0475013871126,195.8942413330078,31202500,0.0,0.0
2020-09-25 00:00:00-04:00,196.2413764108331,201.53424412846138,195.26763185852164,200.35806274414062,29437300,0.0,0.0
2020-09-28 00:00:00-04:00,203.30815863008624,204.9374799336095,200.58940633904342,201.91986083984375,32004900,0.0,0.0
2020-09-29 00:00:00-04:00,201.83311368072455,202.52726263697812,199.3843063320219,199.81814575195312,24221900,0.0,0.0
2020-09-30 00:00:00-04:00,200.27124277856865,204.3686422842486,199.12396856323315,202.77789306640625,33829100,0.0,0.0
2020-10-01 00:00:00-04:00,205.8244365570088,206.30648356450584,203.73235430978056,204.8314208984375,27158400,0.0,0.0
2020-10-02 00:00:00-04:00,200.5315525912042,203.41419895562927,198.15987487141297,198.7865447998047,33154800,0.0,0.0
2020-10-05 00:00:00-04:00,199.77955508323268,202.85501722349105,199.54816723283508,202.8260955810547,21331600,0.0,0.0
2020-10-06 00:00:00-04:00,201.3221341427664,202.63328797753456,197.46575779794253,198.51661682128906,28554300,0.0,0.0
2020-10-07 00:00:00-04:00,199.62530807130983,202.5657978134354,199.29751963078633,202.2958526611328,25681100,0.0,0.0
2020-10-08 00:00:00-04:00,202.95141200195224,203.60700353724675,200.8400586098267,203.01890563964844,19925800,0.0,0.0
2020-10-09 00:00:00-04:00,203.6455892966095,208.10934961416748,203.6455892966095,208.06114196777344,26458000,0.0,0.0
2020-10-12 00:00:00-04:00,210.9341229691523,215.8220866841228,209.02522093941036,213.45040893554688,40461400,0.0,0.0
2020-10-13 00:00:00-04:00,214.7230138805025,217.12361320315324,212.51523041299765,214.8579864501953,28950800,0.0,0.0
2020-10-14 00:00:00-04:00,214.99295481412858,216.16915063168827,211.26191586632413,212.92979431152344,23421700,0.0,0.0
2020-10-15 00:00:00-04:00,209.3047948558549,212.44773572320415,208.2539213080911,211.7728729248047,22733100,0.0,0.0
2020-10-16 00:00:00-04:00,212.24526952823146,214.3084299181416,211.44508452428292,211.7728729248047,26057900,0.0,0.0
2020-10-19 00:00:00-04:00,212.50559323272597,214.31809462198865,206.04616651114344,206.52821350097656,27625800,0.0,0.0
2020-10-20 00:00:00-04:00,208.05149651216388,209.5651165033857,205.43879519425494,206.94277954101562,22753500,0.0,0.0
2020-10-21 00:00:00-04:00,205.46773184937774,209.13129240659373,205.46773184937774,207.08741760253906,22724900,0.0,0.0
2020-10-22 00:00:00-04:00,206.24862708435433,208.30215205889513,204.09870153414894,207.17416381835938,22351500,0.0,0.0
2020-10-23 00:00:00-04:00,207.30915446793026,208.51427210061408,205.50630319692598,208.466064453125,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,206.17150366073267,208.57208825773816,200.62796327160885,202.536865234375,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,203.9926485048797,206.96205982767867,202.7778953454694,205.59304809570312,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,200.2134071791364,201.34139543869867,194.84341103519077,195.40257263183594,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,196.74268372874974,199.91454674306794,196.06780611170038,197.3693389892578,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,196.19313469048407,196.95476249977563,192.45244515449698,195.2001190185547,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,196.95477116917195,197.90922959479462,192.9345006609138,195.06515502929688,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,196.56915171679915,200.64726577053952,195.82679511711768,199.0179443359375,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,206.3354173097024,210.48102475949912,204.79286091087772,208.6203155517578,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,214.0674501092846,216.07276762711905,213.20940693822692,215.27256774902344,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,214.27950444897837,216.30410751890832,210.2013913799596,215.6870880126953,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,216.3812485131087,219.92910718822398,210.05679455422924,210.54847717285156,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,206.79819609160654,208.726384400153,202.18982721105328,203.43350219726562,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,204.76390199460792,210.21102662295448,204.58072180061268,208.7745361328125,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,209.4108879483298,211.24266087158801,206.7596291478247,207.70443725585938,21593900,0.0,0.0
2020-11-13 00:00:00-05:00,208.5913842119939,209.61332152658377,206.4703802953668,208.73599243164062,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,207.1548827291727,209.92184264157314,206.81745863998765,209.43014526367188,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,208.3407420401576,209.86399778093545,206.39326782839288,206.75962829589844,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,206.51796875913277,207.98723252614195,203.88876612318916,204.0337677001953,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,204.32374888418312,205.91866292892738,202.92214076976992,205.3290252685547,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,205.11633647248388,206.1699465517106,202.9897798242095,203.36676025390625,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,203.90811667797533,205.20338159178192,201.21125825299455,203.09616088867188,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,202.59349880671425,207.0979430209163,201.88787167211729,206.72096252441406,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,207.92923316711773,208.1032173563451,205.36770094067498,206.73062133789062,21012900,0.0,0.0
2020-11-27 00:00:00-05:00,207.67790693961095,209.0505028865832,206.8949338805957,208.0452117919922,14512200,0.0,0.0
2020-11-30 00:00:00-05:00,206.95294755926244,207.5909043155833,203.80176301542886,206.9239501953125,33064800,0.0,0.0
2020-12-01 00:00:00-05:00,207.34926048777533,210.06546996316615,206.22799460850555,208.99252319335938,30904500,0.0,0.0
2020-12-02 00:00:00-05:00,207.7069237720687,208.2772249708558,205.69635614385103,208.18055725097656,23724500,0.0,0.0
2020-12-03 00:00:00-05:00,207.44593136575855,209.15684970030853,206.5179714090502,207.08828735351562,25120900,0.0,0.0
2020-12-04 00:00:00-05:00,207.06892820790594,208.19020873101994,206.06363713565835,207.20425415039062,24666000,0.0,0.0
2020-12-07 00:00:00-05:00,207.21392790154573,208.34486936605546,205.88000488540277,207.1365966796875,24620000,0.0,0.0
2020-12-08 00:00:00-05:00,206.82728456161968,209.70780248850605,205.7833352006613,208.79917907714844,23284100,0.0,0.0
2020-12-09 00:00:00-05:00,207.97755854732677,208.04521414612762,204.1594199175519,204.72972106933594,32440600,0.0,0.0
2020-12-10 00:00:00-05:00,204.70073487592808,205.96700232419616,203.33779971047286,203.49246215820312,26733300,0.0,0.0
2020-12-11 00:00:00-05:00,203.03815506082574,206.1990006922247,202.12953159649393,206.1409912109375,30979400,0.0,0.0
2020-12-14 00:00:00-05:00,205.98627447825152,208.99245665095506,205.77361736640097,207.04954528808594,28798400,0.0,0.0
2020-12-15 00:00:00-05:00,207.9872252372061,208.22887977432458,205.15504114190023,206.98194885253906,27000600,0.0,0.0
2020-12-16 00:00:00-05:00,207.58122808827997,212.7623014724509,207.5522307264751,211.9600067138672,35023300,0.0,0.0
2020-12-17 00:00:00-05:00,212.53031209929716,213.51626666873807,210.6454097969994,212.0953369140625,32515800,0.0,0.0
2020-12-18 00:00:00-05:00,211.2930450439453,212.35633084417685,208.80884421892665,211.2930450439453,63354900,0.0,0.0
2020-12-21 00:00:00-05:00,210.28776673623025,216.52245041664673,210.0267757241936,215.15951538085938,37181900,0.0,0.0
2020-12-22 00:00:00-05:00,215.25620481434183,218.0980646227925,214.44424908319107,216.4644775390625,22612200,0.0,0.0
2020-12-23 00:00:00-05:00,215.66216555127727,216.09714074774487,213.4292800932447,213.64193725585938,18699600,0.0,0.0
2020-12-24 00:00:00-05:00,214.02854430825604,216.14543997459992,213.81588717971067,215.31414794921875,10550600,0.0,0.0
2020-12-28 00:00:00-05:00,216.95743950119683,218.48469793886068,215.57518263480662,217.45042419433594,17933500,0.0,0.0
2020-12-29 00:00:00-05:00,218.75534867121627,219.5963017323082,216.11648528165648,216.66744995117188,17403200,0.0,0.0
2020-12-30 00:00:00-05:00,217.71138915087053,218.0980452380686,214.07691042773834,214.27989196777344,20272300,0.0,0.0
2020-12-31 00:00:00-05:00,214.29921206835382,215.55581844414547,212.3466395382597,214.99517822265625,20942100,0.0,0.0
2021-01-04 00:00:00-05:00,215.1015393465035,215.55585106457548,207.6392459234173,210.42311096191406,37130100,0.0,0.0
2021-01-05 00:00:00-05:00,210.00744836448115,211.22539664066463,208.4995264505607,210.62608337402344,23823000,0.0,0.0
2021-01-06 00:00:00-05:00,205.08737214682108,209.26316965554125,204.86505410104147,205.16470336914062,35930700,0.0,0.0
2021-01-07 00:00:00-05:00,206.8949100035254,212.0179883477952,206.5759390433647,211.00303649902344,27694500,0.0,0.0
2021-01-08 00:00:00-05:00,211.38004238315588,213.21662565195786,209.78512839261117,212.28866577148438,22956200,0.0,0.0
2021-01-11 00:00:00-05:00,211.17707906825086,211.60239343562347,209.4951580925747,210.22979736328125,23031300,0.0,0.0
2021-01-12 00:00:00-05:00,209.27280061299257,209.85277732277365,206.19896239964592,207.7552032470703,23249300,0.0,0.0
2021-01-13 00:00:00-05:00,206.87560256087835,209.52412662139386,206.78859572540108,209.11814880371094,20087100,0.0,0.0
2021-01-14 00:00:00-05:00,208.70252236604196,210.20078340578132,205.63834468768863,205.90899658203125,29480800,0.0,0.0
2021-01-15 00:00:00-05:00,206.39231365400664,207.34925619278064,204.95204728580774,205.5513458251953,31746500,0.0,0.0
2021-01-19 00:00:00-05:00,206.61460831639243,209.73678049000227,205.53200081953176,209.21481323242188,30480900,0.0,0.0
2021-01-20 00:00:00-05:00,210.4327610321359,218.25269805550175,210.03644406447202,216.85110473632812,37777300,0.0,0.0
2021-01-21 00:00:00-05:00,217.199091981528,218.74568689727488,214.9952038137131,217.4600830078125,30709400,0.0,0.0
2021-01-22 00:00:00-05:00,219.49960109485633,222.38979401245734,218.26233132564698,218.40731811523438,30172700,0.0,0.0
2021-01-25 00:00:00-05:00,221.47152668079622,222.1094981445592,216.73510405462633,221.8678436279297,33152100,0.0,0.0
2021-01-26 00:00:00-05:00,224.12009013430114,226.36263662548643,222.39951096667926,224.57440185546875,49169600,0.0,0.0
2021-01-27 00:00:00-05:00,230.05510919174017,232.4136597299159,222.45749028980077,225.12535095214844,69870600,0.0,0.0
2021-01-28 00:00:00-05:00,227.7448913605965,234.54021543049404,227.24224581825166,230.9540557861328,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,228.1121899899439,230.07442337459347,223.6270830036848,224.2167205810547,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,227.21322089111337,234.40486104982764,224.67101087414005,231.64999389648438,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,233.24494886053066,234.22122782496083,230.7220750470694,231.5146942138672,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,231.57270584146227,236.90842714643014,231.27304184024314,234.88819885253906,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,234.55956981849803,235.12021012976894,232.34600593870223,233.93125915527344,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,234.14391130509483,235.15886331664257,232.39433480632584,234.1149139404297,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,235.033193520338,235.54549995170504,232.77131062531117,234.3759002685547,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,233.79589373503362,236.58941919845122,233.3222603490006,235.63247680664062,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,236.82139236665935,237.71067909051408,232.8485920924909,234.71417236328125,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,236.60877344800525,236.96641741931037,234.06656316698633,236.32846069335938,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,235.7871248360226,237.11140154346458,234.62718617028378,236.81175231933594,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,236.85043847353833,237.9137243129833,234.81087363563725,235.56483459472656,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,233.80153508693996,236.69837034914275,233.43336948837552,236.591796875,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,234.2665890993644,236.33021770870812,233.35587295828074,236.194580078125,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,236.1558190715549,236.2623925453434,232.69703751774023,233.46243286132812,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,230.0230457089953,230.51715105252995,225.15944246946555,227.20370483398438,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,223.15391466134827,227.51371411427684,221.60375783139497,226.0023193359375,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,222.84388523977242,227.87218981813064,221.8653577611873,227.24244689941406,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,224.84939252793663,227.28118645958853,220.7802493230908,221.8556671142578,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,224.31655199628887,228.03691109763838,222.3885462387898,225.14007568359375,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,228.55036180065898,230.07145443000994,225.88604000662107,229.55796813964844,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,229.6258042250341,229.9067773776574,226.17672055186574,226.58363342285156,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,224.92693583938353,226.3026932136092,220.1795890634735,220.47024536132812,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,219.67578982454802,225.246645257597,217.2730450111207,219.6660919189453,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,222.36915564923834,226.00232190125158,219.40449435293812,224.3843536376953,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,224.1615232921991,226.09921208523954,220.05363251232438,220.30552673339844,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,225.62446024750938,228.0465709431125,224.45215216614562,226.4964141845703,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,229.61614251480628,229.61614251480628,224.8106673735163,225.1788330078125,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,227.63969008349994,231.71851678891136,227.0099323441836,229.74208068847656,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,226.7192804378488,228.47290127957882,225.96358296280175,228.4050750732422,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,227.6396897800304,227.86251985566741,224.587821009087,227.49435424804688,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,228.9185457230991,232.58077624562418,228.58914218651876,230.3040008544922,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,228.7925601549045,231.1177951886641,225.963536763045,229.6548309326172,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,225.31442346782958,226.89364437544984,223.1539048620466,223.53175354003906,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,223.82243328816043,225.22725468550234,222.2044649440889,223.17330932617188,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,223.09579751456934,229.51922564346577,222.96984301561722,228.63758850097656,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,230.09087761441026,233.53996154895745,229.68396471258774,230.17807006835938,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,230.43960633541246,230.5849270567562,227.98843161281644,228.1240692138672,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,227.9690890133867,229.5579932292461,224.35530356076237,225.10130310058594,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,224.335939083211,229.3351800763254,224.335939083211,229.11233520507812,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,229.21886536021944,229.42232916433528,224.65561706612226,227.9109344482422,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,226.2542077210376,226.56424499241388,223.89992317301082,224.62655639648438,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,225.65352794702866,231.65067648913433,225.14972477505944,228.42442321777344,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,231.04033261287987,235.27417804510776,230.63341972592048,234.79945373535156,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,235.19666834415327,242.1723600621035,235.13854004373582,241.31008911132812,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,239.89557575182974,241.62980081911397,239.18832344003826,240.13778686523438,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,240.08933076816288,243.11212059531007,239.48865196492017,242.1142120361328,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,244.89479161288705,246.22210364779394,244.14877732061328,245.35983276367188,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,244.99169334497128,248.01449810640668,244.575097324092,247.8788604736328,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,246.77435565661955,249.64214149266803,246.6871484280586,247.9369659423828,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,249.24492475971135,251.11478739285104,248.82829918867358,250.43658447265625,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,249.45805261165256,250.76596882406537,247.2103266350714,247.62692260742188,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,249.8940074249298,251.83169605766705,249.70025630172537,251.41510009765625,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,251.38606382154197,252.86839460725793,249.57432947975417,252.61648559570312,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,252.08362341931146,253.33344095724323,249.78746695280296,250.6787872314453,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,249.78748171395037,252.09333622196394,248.83800351453712,250.21377563476562,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,250.87259721103646,252.55837717976985,249.235247640591,252.46148681640625,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,252.10298038374276,253.62407311137608,247.675369385478,249.15771484375,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,249.84560700091777,253.36251702181963,249.2545965223237,253.0137176513672,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,253.50783337765017,254.26353083927714,252.06426465952833,253.4012451171875,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,253.43027252690138,254.9901271848808,252.01576816364351,253.80813598632812,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,248.10166116559355,248.54735087807907,245.06918824357493,246.6290283203125,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,247.5009859810737,248.12104577831116,241.24224492922164,244.64288330078125,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,241.95919805109713,245.19513469574392,241.8235604307644,244.3231658935547,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,245.50518231119054,246.42559638263026,243.29621810652196,244.01316833496094,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,243.1508636999251,243.3833916621187,238.10317821481738,240.06993103027344,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,241.30034923004206,241.72664307013744,238.1613032864128,238.79104614257812,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,238.77173032398528,242.07549370355628,237.06656928133296,241.9495391845703,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,244.2940977367673,246.37712196610335,243.3446344100169,244.59445190429688,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,243.05398094069517,243.88718768532692,239.42081457457857,239.47894287109375,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,236.93089650835728,238.9170304475789,235.01258877188485,238.5585479736328,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,234.6250373433991,236.76618988785472,230.65278432971047,231.55380249023438,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,234.26656230597814,237.9481737222401,233.89839672933456,235.45823669433594,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,237.92880927148076,241.41664023771423,237.8416168235882,240.41873168945312,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,238.8685712847884,238.90731855309616,235.93297416271756,237.54124450683594,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,238.59731461082245,238.7329522355342,235.33229892897342,235.50669860839844,20168000,0.0,0.0
