Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-27 00:00:00-04:00,33.465975508014616,33.521784416145564,33.324130971149515,33.43574523925781,56985200,0.0,0.0
2017-04-28 00:00:00-04:00,33.50549369017306,33.554326911112774,33.314819530463744,33.40317916870117,83441600,0.0,0.0
2017-05-01 00:00:00-04:00,33.74034963673175,34.22866405681842,33.707795342059306,34.084495544433594,134411600,0.0,0.0
2017-05-02 00:00:00-04:00,34.30771876881533,34.43561188851408,34.14494732017667,34.300743103027344,181408800,0.0,0.0
2017-05-03 00:00:00-04:00,33.85428790349606,34.29610024349105,33.547347917663004,34.196109771728516,182788000,0.0,0.0
2017-05-04 00:00:00-04:00,34.0705290498479,34.21469749807986,33.90543006223515,34.072853088378906,93487600,0.0,0.0
2017-05-05 00:00:00-04:00,34.126340331863425,34.642560828119564,34.126340331863425,34.63791275024414,109310800,0.0,0.0
2017-05-08 00:00:00-04:00,34.654191173319916,35.740113542314575,34.654191173319916,35.57966613769531,195009600,0.0,0.0
2017-05-09 00:00:00-04:00,35.77965374857777,36.014513050868786,35.68199085433738,35.807559967041016,156521600,0.0,0.0
2017-05-10 00:00:00-04:00,35.723841253838884,35.79592550314115,35.37039212535665,35.63780212402344,103222800,0.0,0.0
2017-05-11 00:00:00-04:00,35.59577338951362,35.974031988308475,35.56308472668414,35.94601058959961,109020400,0.1575,0.0
2017-05-12 00:00:00-04:00,36.12113073002656,36.52273635494205,36.1141262707499,36.448020935058594,130108000,0.0,0.0
2017-05-15 00:00:00-04:00,36.42701131887914,36.5764457514903,36.20286145136135,36.35462951660156,104038800,0.0,0.0
2017-05-16 00:00:00-04:00,36.410663679601704,36.43868151842886,36.12580377553434,36.30092239379883,80194000,0.0,0.0
2017-05-17 00:00:00-04:00,35.86429791014406,36.09078496333503,34.95601606485163,35.08209991455078,203070800,0.0,0.0
2017-05-18 00:00:00-04:00,35.32024779180167,35.80357317431672,35.28755913579967,35.61677932739258,134272800,0.0,0.0
2017-05-19 00:00:00-04:00,35.8129277616282,35.9530205253248,35.637809134909276,35.73820877075195,107843200,0.0,0.0
2017-05-22 00:00:00-04:00,35.95768641529846,36.093111895567056,35.703181567819925,35.955352783203125,91865600,0.0,0.0
2017-05-23 00:00:00-04:00,36.16781480062919,36.16781480062919,35.796564346475286,35.91097640991211,79675600,0.0,0.0
2017-05-24 00:00:00-04:00,35.92032697306382,35.997379585878235,35.64714238006568,35.80358123779297,76712000,0.0,0.0
2017-05-25 00:00:00-04:00,35.89464135501339,36.03940848374934,35.73119804463115,35.927330017089844,76942400,0.0,0.0
2017-05-26 00:00:00-04:00,35.95768062632456,36.013719852764545,35.79657096775657,35.86661911010742,87710400,0.0,0.0
2017-05-30 00:00:00-04:00,35.822257630990734,36.05808271156414,35.80124425567956,35.88063049316406,80507600,0.0,0.0
2017-05-31 00:00:00-04:00,35.95067807154832,35.99737564798881,35.57942752907082,35.66815185546875,97804800,0.0,0.0
2017-06-01 00:00:00-04:00,35.763890275231304,35.80124976784554,35.54207407737992,35.7662239074707,65616400,0.0,0.0
2017-06-02 00:00:00-04:00,35.8596139301065,36.296241760253906,35.69850427478251,36.296241760253906,111082800,0.0,0.0
2017-06-05 00:00:00-04:00,36.03706611122014,36.062750310789745,35.83159607745978,35.94133377075195,101326800,0.0,0.0
2017-06-06 00:00:00-04:00,35.93433836920108,36.3803079637601,35.906320530899094,36.06275939941406,106499600,0.0,0.0
2017-06-07 00:00:00-04:00,36.195845133619564,36.41999492771022,36.06975775699642,36.277565002441406,84278400,0.0,0.0
2017-06-08 00:00:00-04:00,36.24955691280024,36.317267883041794,36.05108770426164,36.18885040283203,85003200,0.0,0.0
2017-06-09 00:00:00-04:00,36.23554430448523,36.23554430448523,34.09442780409518,34.785560607910156,259530800,0.0,0.0
2017-06-12 00:00:00-04:00,34.02902648919841,34.110746314073374,33.274846955293306,33.954307556152344,289229200,0.0,0.0
2017-06-13 00:00:00-04:00,34.36060037279391,34.42831132120135,33.89128030903099,34.227508544921875,136661600,0.0,0.0
2017-06-14 00:00:00-04:00,34.440004176825354,34.440004176825354,33.58542423506099,33.89363479614258,126124800,0.0,0.0
2017-06-15 00:00:00-04:00,33.46399206397294,33.73483940376687,33.204816444955696,33.69047546386719,128661600,0.0,0.0
2017-06-16 00:00:00-04:00,33.571393210680384,33.73950730372261,33.202476371104154,33.21882247924805,201444400,0.0,0.0
2017-06-19 00:00:00-04:00,33.543380706128545,34.26253475987364,33.543380706128545,34.16913604736328,130165600,0.0,0.0
2017-06-20 00:00:00-04:00,34.29289494234919,34.29289494234919,33.84225806435883,33.85860061645508,99600400,0.0,0.0
2017-06-21 00:00:00-04:00,33.977682582095646,34.106103614002855,33.76520447137621,34.05940246582031,85063200,0.0,0.0
2017-06-22 00:00:00-04:00,34.03604559016924,34.25319090253577,33.88427402815733,34.00335693359375,76425200,0.0,0.0
2017-06-23 00:00:00-04:00,33.886610956175716,34.36059825419235,33.881940130188404,34.15512466430664,141757600,0.0,0.0
2017-06-26 00:00:00-04:00,34.362940854068604,34.62211654066272,33.94499267043167,34.0477294921875,102769600,0.0,0.0
2017-06-27 00:00:00-04:00,33.85859550035022,34.12711281836354,33.5340425118483,33.55972671508789,99047600,0.0,0.0
2017-06-28 00:00:00-04:00,33.737182568748175,34.11543759644018,33.426638497288614,34.0500602722168,88329600,0.0,0.0
2017-06-29 00:00:00-04:00,33.788541714666,33.88660767412347,33.22115576583838,33.54804229736328,125997600,0.0,0.0
2017-06-30 00:00:00-04:00,33.727841024921,33.84692395091317,33.57140217267739,33.62744140625,92096400,0.0,0.0
2017-07-03 00:00:00-04:00,33.82824275126999,33.92630873370602,33.41262825117576,33.50602340698242,57111200,0.0,0.0
2017-07-05 00:00:00-04:00,33.55039601880049,33.80723454500679,33.32390896653267,33.64379119873047,86278400,0.0,0.0
2017-07-06 00:00:00-04:00,33.39395124674523,33.50602615546604,33.25152130663868,33.326236724853516,96515200,0.0,0.0
2017-07-07 00:00:00-04:00,33.36592993731392,33.79789058580926,33.36592993731392,33.664798736572266,76806800,0.0,0.0
2017-07-10 00:00:00-04:00,33.648461185895,34.07808470331558,33.47567618826388,33.870277404785156,84362400,0.0,0.0
2017-07-11 00:00:00-04:00,33.793220904456874,34.05473378477169,33.71150102413125,33.98001480102539,79127200,0.0,0.0
2017-07-12 00:00:00-04:00,34.05940420688831,34.13178600235496,33.81424098038452,34.029052734375,99538000,0.0,0.0
2017-07-13 00:00:00-04:00,33.97300984949281,34.67115064721996,33.95900093094263,34.50303649902344,100797600,0.0,0.0
2017-07-14 00:00:00-04:00,34.54973414844921,34.86728269978896,34.40029974563034,34.79956817626953,80528400,0.0,0.0
2017-07-17 00:00:00-04:00,34.74821234724142,35.233871610347336,34.689839462822164,34.92099380493164,95174000,0.0,0.0
2017-07-18 00:00:00-04:00,34.83692672573821,35.05407564620515,34.71317653125596,35.04240036010742,71475200,0.0,0.0
2017-07-19 00:00:00-04:00,35.135799194126584,35.35528176962479,35.01204898671546,35.26188659667969,83692000,0.0,0.0
2017-07-20 00:00:00-04:00,35.37395072986218,35.42998995421916,35.06807753452268,35.10309982299805,68974800,0.0,0.0
2017-07-21 00:00:00-04:00,35.02139176827974,35.12646223192232,34.76221605780266,35.086769104003906,105010400,0.0,0.0
2017-07-24 00:00:00-04:00,35.15914034007018,35.59343454711461,35.00036431328581,35.51171112060547,85972800,0.0,0.0
2017-07-25 00:00:00-04:00,35.44401152318242,35.92033263047682,35.44401152318242,35.66349411010742,75415600,0.0,0.0
2017-07-26 00:00:00-04:00,35.80591598669207,35.94133789509378,35.73820146969436,35.831600189208984,63124000,0.0,0.0
2017-07-27 00:00:00-04:00,35.89931454657397,35.95535378359512,34.39329523425274,35.154476165771484,129905200,0.0,0.0
2017-07-28 00:00:00-04:00,34.998028674043006,35.07741490148326,34.83458539319651,34.90696716308594,68854800,0.0,0.0
2017-07-31 00:00:00-04:00,35.00036887983847,35.10077206158651,34.58709155552745,34.7271842956543,79383600,0.0,0.0
2017-08-01 00:00:00-04:00,34.81358796807763,35.075097337225166,34.65247824501425,35.035404205322266,141474400,0.0,0.0
2017-08-02 00:00:00-04:00,37.19052863875186,37.300269937049,36.462036243926384,36.69085693359375,279747200,0.0,0.0
2017-08-03 00:00:00-04:00,36.6698231532081,36.707182630313504,36.19583592117021,36.324256896972656,108389200,0.0,0.0
2017-08-04 00:00:00-04:00,36.4410201987041,36.75156075915435,36.35229228840543,36.5157356262207,82239600,0.0,0.0
2017-08-07 00:00:00-04:00,36.67217372671832,37.10646805102052,36.58111218595161,37.08078384399414,87481200,0.0,0.0
2017-08-08 00:00:00-04:00,37.03175291732618,37.7859294564379,36.95470029563898,37.3773193359375,144823600,0.0,0.0
2017-08-09 00:00:00-04:00,37.18585095526036,37.6551710993091,37.15082865919575,37.606136322021484,104526000,0.0,0.0
2017-08-10 00:00:00-04:00,37.48189712919003,37.50533939702833,36.24656758808769,36.40830993652344,163217200,0.1575,0.0
2017-08-11 00:00:00-04:00,36.70835015315964,37.17013490279702,36.58411401003768,36.91462707519531,105028400,0.0,0.0
2017-08-14 00:00:00-04:00,37.34594815979951,37.554571493593514,37.21233365438677,37.470184326171875,88490800,0.0,0.0
2017-08-15 00:00:00-04:00,37.660057127100266,38.02104451543052,37.53816374878066,37.880401611328125,117862000,0.0,0.0
2017-08-16 00:00:00-04:00,37.96009676143786,38.09370768913185,37.54050372361744,37.728031158447266,110686400,0.0,0.0
2017-08-17 00:00:00-04:00,37.627223412800795,37.67176156456683,36.999007273888964,37.00369644165039,111762400,0.0,0.0
2017-08-18 00:00:00-04:00,37.003710134526614,37.388139767116975,36.73648470183317,36.9193229675293,109712400,0.0,0.0
2017-08-21 00:00:00-04:00,36.919329565952935,37.010748715139925,36.359093533388766,36.85135269165039,105474000,0.0,0.0
2017-08-22 00:00:00-04:00,37.09042843366654,37.50533217232328,37.04120468819119,37.45376205444336,86418400,0.0,0.0
2017-08-23 00:00:00-04:00,37.2873320229139,37.61550223002194,37.242793871209166,37.500640869140625,77596400,0.0,0.0
2017-08-24 00:00:00-04:00,37.60612802581394,37.678797615244775,37.16544278168315,37.3342170715332,79275600,0.0,0.0
2017-08-25 00:00:00-04:00,37.423299213053625,37.63661171311031,37.334226454260374,37.47252655029297,101920400,0.0,0.0
2017-08-28 00:00:00-04:00,37.53816616572657,37.97416599241473,37.48893882120858,37.84992980957031,103864000,0.0,0.0
2017-08-29 00:00:00-04:00,37.52879001439529,38.236700877725255,37.505347741341474,38.187477111816406,118067600,0.0,0.0
2017-08-30 00:00:00-04:00,38.39608667497414,38.41718256707242,38.11714017904992,38.29060363769531,109078400,0.0,0.0
2017-08-31 00:00:00-04:00,38.35859454385531,38.56487510253486,38.32108833740654,38.4429817199707,107140400,0.0,0.0
2017-09-01 00:00:00-04:00,38.63049911362655,38.66331614152444,38.3562417568825,38.45469284057617,66364400,0.0,0.0
2017-09-05 00:00:00-04:00,38.384366166685886,38.50157033818722,37.636602980221404,37.99290466308594,117874000,0.0,0.0
2017-09-06 00:00:00-04:00,38.14058756202296,38.206221619661534,37.627232658016425,37.953060150146484,86606800,0.0,0.0
2017-09-07 00:00:00-04:00,37.995249059367865,38.03041245837195,37.58972361039157,37.800689697265625,87714000,0.0,0.0
2017-09-08 00:00:00-04:00,37.706929942159164,37.77490679459244,37.160758019522554,37.184200286865234,114446000,0.0,0.0
2017-09-11 00:00:00-04:00,37.62253291835726,37.98586650613491,37.47954370936555,37.85694122314453,126323200,0.0,0.0
2017-09-12 00:00:00-04:00,38.11714287578155,38.433595586794006,37.21701564803135,37.70692825317383,286856000,0.0,0.0
2017-09-13 00:00:00-04:00,37.474875653723466,37.49597513139901,37.01543712051044,37.42330551147461,179629600,0.0,0.0
2017-09-14 00:00:00-04:00,37.26858911408372,37.36469383021029,37.057619428896544,37.10215759277344,95042800,0.0,0.0
2017-09-15 00:00:00-04:00,37.146694341419014,37.732715261076926,37.0365221223803,37.477210998535156,196458400,0.0,0.0
2017-09-18 00:00:00-04:00,37.53112159916794,37.62254071390592,37.03651983051175,37.193572998046875,113077600,0.0,0.0
2017-09-19 00:00:00-04:00,37.39047218712409,37.45142064330102,37.13965712887909,37.20763397216797,83242400,0.0,0.0
2017-09-20 00:00:00-04:00,37.013074361965785,37.0974615049446,36.059034306276374,36.584110260009766,211805600,0.0,0.0
2017-09-21 00:00:00-04:00,36.52081941768495,36.52081941768495,35.80587327843724,35.955894470214844,150046800,0.0,0.0
2017-09-22 00:00:00-04:00,35.522253253616974,35.69337398928513,35.29253398501852,35.60429763793945,186581600,0.0,0.0
2017-09-25 00:00:00-04:00,35.15890829315559,35.590218781417335,34.964348941249085,35.29017639160156,177549200,0.0,0.0
2017-09-26 00:00:00-04:00,35.57850516657737,36.08013897836697,35.55740926989555,35.897300720214844,146640000,0.0,0.0
2017-09-27 00:00:00-04:00,36.052000024393365,36.26765524774272,35.99105157256856,36.152793884277344,102016800,0.0,0.0
2017-09-28 00:00:00-04:00,36.073111654935055,36.16453079577555,35.794165062507034,35.93012237548828,88022000,0.0,0.0
2017-09-29 00:00:00-04:00,35.91370527763693,36.12936053282645,35.63006959718855,36.12701416015625,105199200,0.0,0.0
2017-10-02 00:00:00-04:00,36.159838686535004,36.20437685505538,35.798851322423296,36.05435562133789,74795200,0.0,0.0
2017-10-03 00:00:00-04:00,36.10124208565278,36.35440362676382,36.07780338803201,36.2114143371582,64921200,0.0,0.0
2017-10-04 00:00:00-04:00,36.01215696034514,36.06606988084959,35.7378996124038,35.976993560791016,80655200,0.0,0.0
2017-10-05 00:00:00-04:00,36.141092599230035,36.436449531248755,36.110621933372315,36.42472839355469,85135200,0.0,0.0
2017-10-06 00:00:00-04:00,36.32625506016402,36.44814837941933,36.23014679735143,36.40361022949219,69630400,0.0,0.0
2017-10-09 00:00:00-04:00,36.52317280698153,36.73882810916366,36.44816397773001,36.53020477294922,65051600,0.0,0.0
2017-10-10 00:00:00-04:00,36.58177194705459,37.03652478569671,36.35674190072511,36.54426574707031,62468000,0.0,0.0
2017-10-11 00:00:00-04:00,36.5606750964511,36.79742627119385,36.509104967015965,36.696632385253906,67622400,0.0,0.0
2017-10-12 00:00:00-04:00,36.649743778481096,36.88883769948286,36.50440818185505,36.56769943237305,64500400,0.0,0.0
2017-10-13 00:00:00-04:00,36.73881427467651,36.867739563516324,36.66380547367055,36.79976272583008,65576800,0.0,0.0
2017-10-16 00:00:00-04:00,37.013079854878846,37.505338858106626,36.95447776291305,37.477210998535156,96486000,0.0,0.0
2017-10-17 00:00:00-04:00,37.45377809076373,37.70928241715624,37.324852740862866,37.61552047729492,75989200,0.0,0.0
2017-10-18 00:00:00-04:00,37.60379564025262,37.67177608023295,37.41158260941482,37.4490852355957,65496800,0.0,0.0
2017-10-19 00:00:00-04:00,36.74351808985351,36.82087329399413,36.33799254401491,36.56302261352539,170336800,0.0,0.0
2017-10-20 00:00:00-04:00,36.71069177539572,36.97791715087891,36.55832777886465,36.626304626464844,95896400,0.0,0.0
2017-10-23 00:00:00-04:00,36.77633736963149,36.963864823533186,36.4505098044829,36.60756301879883,87937200,0.0,0.0
2017-10-24 00:00:00-04:00,36.63568012254393,36.9005627074951,36.61458422908436,36.82555389404297,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,36.78101873138654,36.931039947302295,36.39658914205317,36.663814544677734,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,36.85602850871172,36.99667496713237,36.750545453290236,36.898223876953125,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.33890951931995,38.34921264819437,37.200609432649365,38.22028732299805,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.417190244550405,39.39701915811535,38.37734124813867,39.08056640625,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.35716803626965,39.76738272696187,39.13213798037705,39.624393463134766,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,39.81895459364764,39.83536489884819,38.820376076471206,39.120418548583984,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,39.05243957389375,39.497814088388786,38.74301877931035,39.406394958496094,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,40.78706028150476,40.84800517589083,40.1119629667559,40.435447692871094,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.404968480586234,41.0191208253036,40.252604474993674,40.84565734863281,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,40.76596259771988,41.08006897136854,40.6932965715402,40.9769287109375,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,40.94176434244406,41.312129974365234,40.864409155702205,41.312129974365234,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,41.047245812648455,41.27931136397125,40.58546108261837,41.22774124145508,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,41.194804353323896,41.258323130891256,40.9971943671649,41.09129333496094,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,40.81605982494274,41.051310890216186,40.792533282556846,40.92662811279297,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,40.707840807787655,40.81135184589886,40.27027370372879,40.30791473388672,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,39.98562606266664,40.06796537592378,39.611577709714346,39.77625274658203,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.27028177295323,40.43260560709478,40.06326324489535,40.25146484375,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.2373388408786,40.31967814593209,39.90798879995708,40.0279655456543,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,40.06091097524986,40.12442978168859,39.889178665623675,39.98798370361328,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,40.17617260202989,40.863105212825644,40.17617260202989,40.73136520385742,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,40.783116135408385,41.168927656719816,40.71018889504549,41.15951919555664,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,41.19246428131359,41.286563274570824,41.08659842684108,41.16188049316406,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,41.180695637722614,41.187752881813964,40.77841477628552,40.95485305786133,82867200,0.0,0.0
2017-11-28 00:00:00-05:00,41.004258757028126,41.13834998899093,40.430245620347385,40.714900970458984,105715200,0.0,0.0
2017-11-29 00:00:00-05:00,40.61138901427579,40.67961023782648,39.324565511992176,39.87034606933594,166665600,0.0,0.0
2017-11-30 00:00:00-05:00,40.0938387238049,40.49611963883633,39.625691385027736,40.42789840698242,166108800,0.0,0.0
2017-12-01 00:00:00-05:00,39.98091509798154,40.38554718982146,39.63980179453347,40.23969268798828,159037200,0.0,0.0
2017-12-04 00:00:00-05:00,40.576107962420764,40.609042972217615,39.905644493774744,39.94563674926758,130169600,0.0,0.0
2017-12-05 00:00:00-05:00,39.771543456986585,40.35026264152424,39.61627689654401,39.907989501953125,109400800,0.0,0.0
2017-12-06 00:00:00-05:00,39.40454929015165,40.039726381675635,39.15988978743614,39.7597770690918,114240000,0.0,0.0
2017-12-07 00:00:00-05:00,39.76448925827823,40.096194138364574,39.73626027772503,39.83271408081055,102693200,0.0,0.0
2017-12-08 00:00:00-05:00,40.10794308679676,40.227919800948335,39.71507435926423,39.844459533691406,93420800,0.0,0.0
2017-12-11 00:00:00-05:00,39.804486030642394,40.67256317769412,39.70803221660399,40.62080764770508,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.49846708313517,40.55492862777235,40.33614687288985,40.39260482788086,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,40.58081344171115,40.825472998378906,40.463187895503296,40.52670669555664,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.55727800411516,40.72901384846992,40.380839723488826,40.51493453979492,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,40.84664361211513,40.97367760791838,40.571400296502766,40.92662811279297,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,41.14069811433943,41.68647859539251,41.13599208900015,41.50298309326172,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.176000499153346,41.260691040288656,40.95486388676409,41.060726165771484,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,41.13834586307631,41.26773464560471,40.757240348761556,41.01601791381836,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,40.973673707420794,41.40888957260476,40.95720800103523,41.17128372192383,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,41.093650447016344,41.267737511019135,41.051306982328285,41.17128372192383,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.18088439115989,40.33850218090035,39.91740074578563,40.12677764892578,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,40.016213104860746,40.17618212806729,39.92446532045773,40.13383865356445,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.227933176172925,40.42789802255635,40.10560161404495,40.24675369262695,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,40.11501459536895,40.131480304118206,39.80918747779533,39.81153869628906,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,40.0303203367743,40.533757450340865,39.81859223371686,40.52434539794922,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.587868063797266,41.063076244861655,40.453776816404016,40.51729202270508,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.59021960597725,40.80900497614305,40.48200611979999,40.70549392700195,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,40.801939023004046,41.25597178570926,40.710191265327325,41.16893005371094,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,41.01601791381836,41.31243291499141,40.91720932378155,41.01601791381836,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,41.06308136679511,41.18305813886433,40.794895248910315,41.01132583618164,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.73608366082602,41.004269786535666,40.69844262116397,41.001914978027344,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,41.07247845319748,41.28420654422801,41.048955502846994,41.23480224609375,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.446523278327135,41.724121350537196,41.32184052400306,41.66060256958008,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,41.85116419349219,42.201689582379494,41.437123599830926,41.44888687133789,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.43947509056977,42.16875485303597,41.18540709051153,42.13346862792969,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.19697455769633,42.368710387854556,41.933494562428294,42.17109680175781,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,42.01819256519389,42.24638638379699,41.73589200712557,41.982906341552734,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.710014666790094,41.82293417322578,41.54533963872838,41.63943862915039,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.710017065278116,42.21345423124288,41.59709755234911,41.64884948730469,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.69824195160629,41.71000522015645,40.74547463337249,40.98543167114258,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,41.053659197219645,41.157170232942754,40.117361028931185,40.253807067871094,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.463182331725605,40.463182331725605,40.006794700849944,40.34790802001953,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,40.0303232465739,40.0303232465739,39.303398296089576,39.51277160644531,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,38.941099421250875,39.37396041839297,38.74584065207747,39.27986145019531,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.25634058655015,39.62568644887625,39.169298848905996,39.38808059692383,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.32691375264991,39.668027023869165,39.23045997006537,39.47041702270508,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,39.05166630730079,39.23986782671084,37.66368683223682,37.75778579711914,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.428451002925115,38.55295096044587,36.699171165696754,36.81444549560547,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.423909024404885,38.5152900562859,36.22865028367702,38.35296630859375,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.367093871237536,38.440021124272604,37.421387210423426,37.531951904296875,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.70839310613989,37.87542294827551,36.47097374805283,36.499202728271484,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.10153250918091,37.295222971103485,35.488216642647764,36.94563293457031,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.43931139500737,38.71248404843291,37.20546203260146,38.43375778198242,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.254240581243764,38.915629851935705,38.18337680147649,38.818782806396484,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.51170208891646,39.574647786515825,38.473911203366434,39.53449249267578,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.10612781166872,40.88562218357589,39.91952334169499,40.862003326416016,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.713192043517594,41.29427074748229,40.57382888429009,40.7297248840332,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.639965165037744,41.16198768265657,40.49115158737334,40.59272384643555,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.824210262172315,41.12891984148109,40.394305957969216,40.40848159790039,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.58091516902778,41.08876568344759,40.559657114961496,40.74626159667969,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,41.02263364463977,41.49032892998072,40.99192515879961,41.454898834228516,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.65567037446195,42.37374779938358,41.62260109050401,42.274539947509766,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.30524974367095,42.63121738017814,42.08321157120787,42.13753890991211,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.34303663946556,42.6642826365562,42.05722433283928,42.07375717163086,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.172959088293304,42.465860975259645,40.78404584096212,41.33677673339844,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.817119174724716,41.64385479155654,40.73444417132903,41.622596740722656,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.38639073430683,41.984002252057046,41.22340511959647,41.76668930053711,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,42.0241526745202,42.10446326818097,41.60369885561242,41.73125076293945,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.322610204063,41.53756233673037,41.16434981314963,41.343868255615234,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.45015646402043,41.83754096913162,41.353313040953296,41.79502487182617,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,42.035957786256716,42.51782488237345,41.90131627740781,42.513099670410156,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.58633179543766,43.082374615489385,42.56743815279229,42.92411422729492,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.12961938511583,43.34457153130684,42.33831738076447,42.51074981689453,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.593425547789806,42.640666867547644,42.00053563134172,42.149349212646484,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.16351782062633,42.57452483809978,42.06194917161769,42.19894790649414,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.19895035441788,42.30996943561897,41.95565413926187,42.050140380859375,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.88479562107335,41.92022571039863,41.02026539871929,41.407649993896484,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.39347457885742,41.76196189488441,41.32261080171036,41.39347457885742,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.34622488903682,41.3580361179126,40.45335077109959,40.45571517944336,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.15573453015492,40.788776144457465,39.82504168750161,39.88409423828125,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.77543860267086,40.136839949120564,38.960514068603516,38.960514068603516,164115200,0.0,0.0
